timestamp;voc [ppb];sound_pressure_level [dba];indoor_relative_humidity [%];air_temperature [Celsius];illuminance [lux];pm2.5 [mu_g/m3];indoor_co2 [ppm];wifi_connected_devices [number];ceiling_fan_energy [kWh];lighting_energy [kWh];plug_load_energy [kWh];chilled_water_energy [kWh];fcu_fan_energy [kWh];temp_setpoint [Celsius];fcu_fan_speed [Hz];supply_air_pressure [Pa];supply_air_temperature [Celsius];baromatic_pressure [hPa];dry_bulb_temp [Celsius];global_horizontal_solar_radiation [W/m2];wind_direction [Degree];wind_speed [m/s];outdoor_co2 [ppm];outdoor_relative_humidity [%];occupant_presence [binary];occupant_count [number]
2021-09-07 08:50 +08:00;20;61,00999832;46,52166748;23,23266602;97,84666443;1,5;707,0999756;1;0,003488;0,067662;0,040108;2;0,010254;23,4;27,20224571;7,707761765;16,63568878;1005,700012;26,50000954;132,0003662;122,2035217;0,620145559;467,0909729;98,30001831;0;0
2021-09-07 08:55 +08:00;20;61,33666611;46,55266571;23,40566635;102,2799988;1,600000024;706,5666504;3;0,003401;0,067661;0,040109;0;0,010131;23,4;27,20224571;14,37756634;17,8445015;1005,700012;26,60000038;146,9999542;162,0002136;1,610026479;467,0844421;99,19999695;0;0
2021-09-07 09:00 +08:00;25,1071434;63,49285889;46,53749847;23,31999969;96,43928528;1,75;709,2857056;3;0,003487;0,067661;0,040108;1;0,010132;23,5;27,20224571;11,07435989;18,3282795;1005,801636;26,50162697;160,8372192;123,6832428;3,950536251;467,2875671;97,9065094;0;0
2021-09-07 09:05 +08:00;22,36666679;61,82666779;46,63000107;23,25866699;97,05999756;1,866666675;709,833313;2;0,004796;0,087195;0,063826;1;0,008545;23,5;27,20224571;6,797780514;18,3282795;1005,800049;26,70000076;179,0010071;149,4029694;0,300527483;469,06427;97,0998764;0;0
2021-09-07 09:10 +08:00;20,03333282;60,22999954;46,8429985;23,15266609;106,8366699;1,600000024;707,333313;3;0,004708;0,08789;0,063476;1;0,008423;23,4;27,20224571;7,401723385;18,3282795;1006;26,79999924;207,0012817;137,6984253;2,279927731;467,0944824;96,59999847;0;0
2021-09-07 09:15 +08:00;20;61,70000076;46,83033371;23,12233353;105,6366653;1,833333373;695,5999756;4;0,004796;0,087193;0,063826;0;0,008545;23,4;27,20224571;7,401723385;18,3282795;1006;26,80002213;260,0007019;175,1142731;1,639999986;470,2928467;94,5;0;0
2021-09-07 09:20 +08:00;20;65,38965607;46,95758438;23,07344818;100,7586212;1,793103456;688,0689697;1;0,004708;0,087192;0,063825;1;0,008545;23,3;27,20224571;7,401723385;18,3282795;1006,200012;26,60000038;257,9999084;204,6001587;2,959979296;469,2932739;96,69999695;0;0
2021-09-07 09:25 +08:00;20;65,83333588;46,97433472;23,09933281;92,1866684;1,966666698;689,666687;3;0,004796;0,087892;0,063476;1;0,008423;23,3;27,20224571;10,19012356;18,3282795;1006,200012;26,39999962;230,0003052;200,6025696;3,129892349;468,8934937;95,30000305;0;0
2021-09-07 09:30 +08:00;20;63,28333282;46,89266586;23,07766724;92,59999847;1,966666698;680,7333374;1;0,004796;0,087193;0,063826;0;0,008545;23,3;27,20224571;8,209328651;18,44923973;1006,200012;26,5;262,0021057;207,6003723;3,409664392;468,2939758;94,1001358;0;0
2021-09-07 09:35 +08:00;20;65,08999634;46,95733261;23,048666;91,1866684;2;673,2666626;4;0,004708;0,087193;0,063825;1;0,008545;23,2;27,20224571;8,209328651;18,69119072;1006,200012;26,5;309,9303589;203,9896393;2,177512884;470,2731934;92,11591339;0;0
2021-09-07 09:40 +08:00;20;66,8133316;46,99333191;23,0443325;91,32666779;2,266666651;677;1;0,004796;0,087891;0,063478;1;0,008422;23,2;27,20224571;8,209328651;18,69119072;1006,099976;26,79999924;422,9832153;210,2740784;1,520184159;471,8831787;87,79988861;0;0
2021-09-07 09:45 +08:00;20;63,53333282;46,68500137;23,18400002;95,34666443;1,733333349;677,833313;5;0,004708;0,087193;0,063824;0;0,008545;23,2;27,20224571;8,209328651;18,57019997;1006,099976;27,10000038;283,9998779;126,9001999;0,200065225;471,5120239;85,69999695;1;2
2021-09-07 09:50 +08:00;24,2857151;66,30000305;46,6085701;23,14321518;92,82142639;1,571428537;674,5;4;0,004796;0,087193;0,063826;1;0,008545;23,3;27,20224571;4,768977642;18,57019997;1006,200012;27,29999924;279,0324402;190,654541;1,234429479;473,6927185;84,7805481;1;2
2021-09-07 09:55 +08:00;30,39999962;64,12000275;46,38800049;23,21666718;91,83999634;1,566666722;670,666687;4;0,004708;0,08789;0,063477;1;0,008423;23,4;27,20224571;4,768977642;18,69119072;1006,099976;26,8999939;311,0002747;205,3001099;3,350057125;472,721283;88,8001709;1;2
2021-09-07 10:00 +08:00;26,66666603;62,49333191;46,31999969;23,23833275;90,73666382;1,700000048;671,0999756;3;0,004796;0,087193;0,063824;0;0,008545;23,4;27,20224571;8,06485939;18,69869804;1006,200012;26,70000076;297,0323792;200,7983856;3,402429581;472,6918945;94,47408295;1;2
2021-09-07 10:05 +08:00;23,73333359;61,20000076;46,38866806;23,21299934;97,59666443;1,799999952;672,5333252;3;0,006801;0,087891;0,05964;1;0,009522;23,4;27,20224571;8,297938347;18,57019997;1006,099976;26,60000038;357,9996643;159,1020203;1,430070758;472,2765198;96,20001221;1;2
2021-09-07 10:10 +08:00;20;62,11724091;46,36517334;23,1848278;101,1965485;1,551724195;659,758606;3;0,006801;0,087193;0,059291;1;0,009521;23,4;27,20224571;8,297938347;18,44923973;1006,099976;26,60000038;462,9986572;197,4962769;2,58989954;470,7056885;92,7999115;1;2
2021-09-07 10:15 +08:00;20;58,52000046;46,29333496;23,20100021;105,3633347;1,766666651;648,7999878;3;0,006801;0,08789;0,05964;0;0,009522;23,3;27,20224571;8,297938347;18,20731926;1006,099976;26,59838486;484,5827942;202,3394318;2,907725334;473,0691223;91,09999847;1;2
2021-09-07 10:20 +08:00;20;56,97333145;46,20733261;23,18700027;103,0566635;1,899999976;631,166687;3;0,006714;0,087194;0,05964;1;0,009399;23,3;27,20224571;8,297938347;18,08635902;1006,099976;26,69836998;422,2120361;213,1119232;1,980552077;472,8722229;89,48695374;1;2
2021-09-07 10:25 +08:00;20;57,18333435;45,85666656;23,19099998;100,2699966;1,866666675;604,0999756;4;0,006801;0,08789;0,059292;1;0,009521;23,6;27,20224571;11,41273022;18,3282795;1006,200012;27,00004387;528,986145;198,3933105;1,600118995;473,2919312;89,59992981;1;2
2021-09-07 10:30 +08:00;20;57,47999954;45,90066528;23,09566689;101,203331;1,566666722;572,5666504;2;0,006801;0,08789;0,05964;0;0,009522;23,6;27,20224571;8,42050457;18,44923973;1006,200012;27,00000954;515,0023804;205,8054047;2,639833212;476,6900024;88,90016937;1;2
2021-09-07 10:35 +08:00;20;57,40000153;45,98666763;23,07733345;101,9466629;1,833333373;555,833313;3;0,006801;0,087194;0,05964;1;0,009521;23,6;27,20224571;6,629608154;18,20731926;1006,299988;27,39999962;539,9920044;209,5020294;2,65984869;476,6933594;88,10004425;1;1
2021-09-07 10:40 +08:00;21,1428566;58,31071472;46,07607269;23,05750084;102;1,642857194;544,4642944;2;0,006801;0,08789;0,059291;1;0,009522;23,6;27,20224571;8,97599411;18,20731926;1006,400024;27,70000076;476,0008545;213,0987396;0,840036869;476,8737488;89,09996033;1;1
2021-09-07 10:45 +08:00;27,36666679;57,88333511;45,90333176;23,21699905;106,6133347;1,566666722;538;2;0,006801;0,087193;0,05964;0;0,009521;23,4;27,20224571;8,97599411;18,20731926;1006,400024;27,70000076;621,9915771;198,399704;1,070340633;480,643158;88,90010834;1;1
2021-09-07 10:50 +08:00;23,53333282;57,45333481;46,06833267;23,16633415;106,4733353;1,366666675;539,5999756;3;0,006714;0,087892;0,05964;1;0,0094;23,3;27,20224571;7,04708004;18,3282795;1006,599976;27,54997635;390,4970703;166,0561371;2,805212736;478,8761292;91,65021515;1;1
2021-09-07 10:55 +08:00;20,29999924;57,51333237;45,90200043;23,21966743;105,6533356;1,366666675;539,333313;3;0,006801;0,087193;0,059292;1;0,009521;23,3;27,20224571;4,7937603;18,44923973;1006,599976;27,09998322;326,0099792;178,2040558;2,410061836;477,0898132;96,30011749;1;2
2021-09-07 11:00 +08:00;20;56,95999908;45,97533417;23,14966583;103,7733307;1,433333278;538,9666748;4;0,006801;0,08789;0,05964;1;0,009522;23,2;27,20224571;6,705790997;18,44923973;1006,400024;27;464,6934204;206,279129;3,055797338;474,69104;98,29354858;1;2
2021-09-07 11:05 +08:00;20;57,15861893;45,89207077;23,14241409;105,0689621;1,379310369;533,1724243;3;0,007411;0,087192;0,058594;0;0,009643;23,3;27,20224571;4,366075039;18,80780411;1006,299988;27,20002747;417,9981384;185,1036987;1,629985332;474,6911316;97,29998016;1;2
2021-09-07 11:10 +08:00;20;56,91333389;45,69933319;23,18566704;108,3166656;1,600000024;527,333313;3;0,007325;0,087892;0,058943;1;0,009522;23,3;27,20224571;3,94430542;18,93314171;1006,299988;27,39999962;449,0028381;203,7980804;2,629935026;476,2902832;96,20016479;1;2
2021-09-07 11:15 +08:00;20;57,0933342;45,89266586;23,08766747;105,3466644;1,333333373;524,666687;4;0,007411;0,087193;0,058593;1;0,009643;23,3;27,20224571;3,94430542;18,57019997;1006,299988;27,5;445,0005188;207,4867249;2,379876137;475,4909668;96,29994965;1;2
2021-09-07 11:20 +08:00;20;57,01666641;45,88700104;23,09366608;104,9066696;1,5;522,2999878;2;0,007412;0,08789;0,058594;1;0,009522;23,3;27,20224571;3,94430542;18,3282795;1006,099976;27,70000076;428,0084534;160,0268097;1,040051937;476,2839355;96,19989014;1;2
2021-09-07 11:25 +08:00;20;57,01333237;45,63800049;23,1123333;104,4266663;1,366666675;517,0999756;3;0,007324;0,087194;0,058594;0;0,009643;23,3;27,20224571;3,94430542;18,3282795;1006,099976;27,90000725;529,9918213;176,6989899;2,339869261;477,6896667;92,80010986;1;2
2021-09-07 11:30 +08:00;20;57,45862198;45,44413757;23,19413757;110,4586182;1,482758641;516;1;0,007411;0,08789;0,058942;1;0,009522;23,3;27,20224571;3,94430542;18,57019997;1006,099976;27,49996376;540,010437;188,9054108;2,730062246;477,4897461;95,5002594;1;2
2021-09-07 11:35 +08:00;26,89655113;60,41379166;45,3851738;23,19068909;100,4310379;1,448275805;511,1034546;3;0,007412;0,087193;0,058594;1;0,009643;23,4;27,20224571;9,068249702;18,69119072;1006,099976;27,50000381;656,0012817;188,2008209;2,629979849;477,0965576;96,99997711;1;2
2021-09-07 11:40 +08:00;22,13333321;57,51333237;45,66433334;23,02366638;17,28333282;1,5;513,0333252;1;0,007324;0,087193;0,058594;1;0,009522;23,6;27,20224571;9,068249702;18,57019997;1005,900024;27,50003242;243,9974976;165,10849;1,469983339;477,0835266;97,40007019;1;2
2021-09-07 11:45 +08:00;20,10000038;57,17666626;45,90366745;22,89366722;0;1,366666675;506,2999878;2;0,007411;0,087891;0,058593;1;0,009643;23,6;27,20224571;7,475683689;18,08635902;1005,900024;26,99999619;76,99996948;181,1018677;2,719952822;475,0908508;93,80002594;1;2
2021-09-07 11:50 +08:00;20;57,24333191;46,01366806;22,78233337;0;1,200000048;496,7999878;5;0,007412;0,087193;0,058943;0;0,009522;23,3;27,20224571;2,220866442;17,71946526;1005,900024;26,79996872;88,99980164;209,906723;2,14993906;472,2920227;93,49990845;1;2
2021-09-07 11:55 +08:00;20;57,3551712;46,12413788;22,7089653;0;1,482758641;488,8965454;4;0,007324;0,08789;0,058594;1;0,009644;23,3;27,20224571;10,41926289;18,3282795;1005,799988;26,39999962;133,0084991;185,3210449;3,349299908;470,29245;91,9002533;1;3
2021-09-07 12:00 +08:00;20;57,17333221;46,07733154;22,88233376;0;1,433333278;484,5666809;11;0,007411;0,087194;0,058593;1;0,009521;23,3;27,20224571;3,612078667;18,57019997;1005,89679;26,5;316,3807983;246,4295807;1,38745296;469,6800842;92,10651398;1;3
2021-09-07 12:05 +08:00;20;57,20000076;45,88466644;23,44400024;0;1,066666722;481,7333374;10;0,00933;0,087193;0,063826;0;0,008667;23,3;27,20224571;7,693546772;18,57019997;1005,799988;26,70000076;878,9290161;241,7931061;0,380422473;470,6991577;91,20001984;1;3
2021-09-07 12:10 +08:00;20;57,2266655;46,19400024;23,6079998;0;1,266666651;481,7666626;5;0,009242;0,087193;0,064174;1;0,008667;23,3;27,20224571;8,187072754;18,44923973;1005,799988;26,6000042;491,0176697;187,0982819;1,879961371;472,8754272;92,40001678;1;3
2021-09-07 12:15 +08:00;20;57,13000107;46,51699829;23,77633286;0;1,200000048;485,1333313;7;0,00933;0,087193;0,063826;1;0,008667;23,3;27,20224571;5,403092384;18,3282795;1005,700012;27,09998322;543,0269775;228,5009613;1,610341549;474,8908691;88,70016479;1;4
2021-09-07 12:20 +08:00;20;56,98333359;46,93999863;23,90399933;0;1,433333278;482,2999878;7;0,009243;0,087193;0,063824;0;0,008667;23,3;27,20224571;3,074508667;18,20731926;1005,599976;27;779,0299683;190,8077087;1,220525026;475,6903076;89,09977722;1;4
2021-09-07 12:25 +08:00;20,9285717;56,79285812;47,41178513;23,98357201;0;1,464285731;482,9285583;5;0,009329;0,087193;0,064174;1;0,008667;23,3;27,20224571;1,632698298;18,20731926;1005,599976;27,20002365;1143,995972;194,3992615;2,440097809;475,6907043;87,8999176;1;4
2021-09-07 12:30 +08:00;21,10000038;57,05333328;47,88100052;24,06633377;0;1,333333373;482,9666748;7;0,009243;0,087192;0,063826;1;0,008667;23,3;27,20224571;3,626075983;18,20731926;1005,299988;28,10000038;1045,991089;226,2857361;1,490166306;478,4889832;84,30000305;1;4
2021-09-07 12:35 +08:00;20,03225899;57;48,21774292;24,13871002;0;1,516129017;481,580658;3;0,009329;0,086496;0,063826;0;0,008667;23,3;27,20224571;3,626075983;18,57019997;1005,099976;28,39999962;1039,00061;191,299057;3,829793453;480,4885559;84,19997406;1;4
2021-09-07 12:40 +08:00;20;56,97999954;48,63899994;24,18066597;0;1,5;478,2333374;5;0,009243;0,087194;0,064174;1;0,008667;23,3;27,20224571;0;18,69119072;1005,099976;28,20000076;1063,003906;221,5596161;1,099859357;480,2724609;82,40019989;1;4
2021-09-07 12:45 +08:00;20;57,04333496;49,02033234;24,23633385;0;1,766666651;476,2333374;3;0,009329;0,087193;0,063824;1;0,008667;23,3;27,20224571;3,349980593;18,44923973;1005,099976;28,10000801;379,0089111;140,5051422;2,210010052;479,289032;84,79975128;1;4
2021-09-07 12:50 +08:00;20;56,8344841;49,24930954;24,32586288;0;1,758620739;474,6551819;4;0,009243;0,087193;0,063826;0;0,008667;23,3;27,20224571;4,395672798;18,14694595;1004,799988;28,10000038;321,9985962;163,3027954;0,880161881;478,1893311;82,89987946;1;4
2021-09-07 12:55 +08:00;20;57,05333328;49,48666763;24,3920002;0;1,700000048;477,2333374;3;0,00933;0,087193;0,064174;1;0,008667;23,3;27,20224571;4,395672798;18,3282795;1004,799988;28,20000076;339,0010071;203,1990967;1,380083919;478,0895386;82,60002136;1;4
2021-09-07 13:00 +08:00;20;57,42333221;49,83066559;24,4260006;0;1,766666651;478,7333374;2;0,009242;0,087193;0,063826;1;0,008667;23,3;27,20224571;4,395672798;18,57019997;1004,700012;27,80243874;469,2925415;156,0623016;1,460979462;477,4735107;85,58657837;1;4
2021-09-07 13:05 +08:00;20;57,51333237;50,20133209;24,44566727;0;1,866666675;477,7999878;8;0,009068;0,073243;0,055106;0;0,009521;23,5;27,20224571;1,706286192;18,69119072;1004,599976;27,8999939;1140,000732;203,8004913;3,52004385;477,2897949;84,80002594;1;6
2021-09-07 13:10 +08:00;20;57,38333511;50,52266693;24,48266602;0;1,566666722;476,4333191;3;0,009068;0,073241;0,055106;1;0,009522;23,4;27,20224571;5,799878597;18,81215096;1004,400024;27,7000351;779,9898682;194,8968048;2,949712276;477,489563;86,20011139;1;6
2021-09-07 13:15 +08:00;20,6071434;57,03928757;50,78392792;24,52750015;0;1,821428537;477,3571472;5;0,008981;0,073243;0,055105;1;0,009521;23,5;27,20224571;3,037447214;18,57764244;1004,299988;28,5;1167,995239;212,8008881;2,859893322;477,6899109;83,69970703;1;6
2021-09-07 13:20 +08:00;22,63333321;57,16666794;51,07600021;24,5510006;0;1,899999976;476,2000122;10;0,009068;0,072544;0,055106;0;0,0094;23,4;27,20224571;5,036676884;18,08635902;1004,099976;28,69998741;1123;190,700943;2,980080605;478,2895508;82,10003662;1;8
2021-09-07 13:25 +08:00;20,5;57,02999878;51,25799942;24,60566711;0;1,866666675;476,8333435;7;0,009068;0,073243;0,055107;1;0,009521;23,3;27,20224571;13,48592091;18,20731926;1004,099976;28,99995613;1222,984619;193,8037567;2,47999239;479,8889465;80,50009918;1;6
2021-09-07 13:30 +08:00;20,10000038;57,09000015;51,56999969;24,61400032;0;1,899999976;473,9333191;4;0,009068;0,073242;0,055106;1;0,009522;23,5;27,20224571;6,924263954;18,44923973;1003,900024;28,29999924;515,9952393;198,9001465;3,340009928;478,7041016;82,50002289;1;8
2021-09-07 13:35 +08:00;20;57,09000015;51,86233521;24,63966751;0;1,933333278;471,6666565;6;0,008981;0,073242;0,055106;0;0,009521;23,4;27,20224571;6,662760735;18,44923973;1003,900024;28,70004082;739,0613403;126,616272;0,620159924;477,9058533;82,49918365;1;8
2021-09-07 13:40 +08:00;20;56,98275757;52,14896393;24,65758705;0;2,034482718;474,4482727;7;0,009068;0,073242;0,055105;1;0,009522;23,5;27,20224571;5,316095352;18,44923973;1003,799988;28,69992065;1144,998657;202,4037476;4,809698582;479,4889526;75,90034485;1;7
2021-09-07 13:45 +08:00;20;56,95666504;52,35766602;24,69133377;0;2,033333302;475,6000061;5;0,009068;0,073243;0,055107;1;0,009521;23,5;27,20224571;8,090724945;18,20731926;1003,799988;28,5;1171,991943;193,1017609;4,210000038;480,0888672;79,99979401;1;7
2021-09-07 13:50 +08:00;20;57,08666611;52,55266571;24,73466682;0;1,966666698;471,8999939;6;0,009068;0,072544;0,055106;1;0,0094;23,4;27,20224571;12,39301205;18,08635902;1003,799988;29,10002518;813,9769897;96,74266815;0,180554971;482,0749817;78,29990387;1;8
2021-09-07 13:55 +08:00;20;56,95999908;52,84766769;24,7563324;0;1,899999976;469,3666687;6;0,008981;0,073241;0,055106;0;0,009521;23,5;27,20224571;15,54687119;18,20731926;1003,599976;28,49998665;517,9935913;204,2998047;3,31996274;480,868866;79,90000916;1;8
2021-09-07 14:00 +08:00;20;57,15333176;53,11333466;24,77000046;0;2;470,8999939;4;0,009068;0,073243;0,055106;1;0,009522;23,3;27,20224571;8,164261818;18,08635902;1003,599976;28,49676895;347,1951904;122,7830963;0,38792789;478,6811829;78,42099762;1;8
2021-09-07 14:05 +08:00;20;57,08214188;53,3510704;24,79928589;0;2,071428537;468,5357056;6;0,008894;0,087193;0,13637;1;0,008789;23,3;27,20224571;6,314732075;18,44923973;1003,599976;28,40001106;358,0074463;202,5996246;2,95972991;478,0895996;77,39994049;1;8
2021-09-07 14:10 +08:00;26,43333244;57,16999817;53,60200119;24,81333351;0;2,099999905;467,6666565;6;0,008981;0,087193;0,136021;0;0,008667;23,4;27,20224571;4,000763416;18,57019997;1003,400024;28,70000076;568,9978638;237,0855103;0,470059961;478,4896545;73,10006714;1;8
2021-09-07 14:15 +08:00;22,33333397;57,13999939;53,83100128;24,83466721;0;2,033333302;467,9333191;3;0,008894;0,087193;0,13637;1;0,008789;23,3;27,20224571;4,000763416;18,3282795;1003,299988;29;516,0004272;251,1987152;1,97997272;480,8883667;69,30001068;1;8
2021-09-07 14:20 +08:00;20,20000076;56,9366684;53,99333191;24,86300087;0;2,299999952;469,6666565;3;0,008981;0,087194;0,136021;0;0,008789;23,3;27,20224571;4,000763416;18,3282795;1003,099976;29,5;511,0371399;212,1020813;1,400072217;481,2883301;67,79986572;1;8
2021-09-07 14:25 +08:00;20;56,90999985;54,26399994;24,87400055;0;2,133333445;472,3999939;5;0,008893;0,087193;0,13637;1;0,008667;23,4;27,20224571;1,134553313;18,57019997;1003,099976;29,60001183;403,9954529;254,8926544;0,970007002;481,888092;66,39996338;1;10
2021-09-07 14:30 +08:00;20;57,0241394;54,47310257;24,88689613;0;2,068965435;471,9310303;6;0,008981;0,087193;0,136022;1;0,008789;23,6;27,20224571;2,169939041;18,57019997;1003;29,60000038;448,9955139;165,4107513;1,030010939;483,2872009;66,50006104;1;10
2021-09-07 14:35 +08:00;20;57,15000153;54,66966629;24,90833282;0;2,133333445;471,2333374;7;0,008894;0,086496;0,13637;0;0,008789;23,6;27,20224571;2,169939041;18,3282795;1002,799988;29,30002213;392,0053711;232,2962494;0,320158571;482,0878906;68,09981537;1;10
2021-09-07 14:40 +08:00;20;56,93333435;54,95433426;24,89699936;0;2,066666603;472,3666687;8;0,008894;0,087192;0,136021;1;0,008667;23,5;27,20224571;2,169939041;18,08635902;1002,599976;29,09999275;391,0014038;223,9980164;2,539930105;482,6876221;67,30001831;1;10
2021-09-07 14:45 +08:00;20;57,02666855;55,2120018;24,90866661;0;2,066666603;470,8999939;5;0,00898;0,087193;0,13637;0;0,008789;23,6;27,20224571;2,169939041;17,96543121;1002,5;29;345,0229492;216,7038879;1,679718614;482,9892883;68,79987335;1;10
2021-09-07 14:50 +08:00;20;57,23333359;55,38266754;24,92266655;0;2,099999905;468,6333313;6;0,008894;0,087193;0,13602;1;0,008789;23,5;27,20224571;2,169939041;17,96543121;1002,5;29,1000061;1032,995605;181,9977264;2,719913721;482,4876709;66,2000351;1;10
2021-09-07 14:55 +08:00;20;57,00333405;55,51733398;24,9470005;0;2,166666746;470,3666687;5;0,008981;0,087193;0,13637;0;0,008667;23,5;27,20224571;2,169939041;18,20731926;1002,299927;29,70000076;909,9950562;207,0922852;0,600054979;484,2869263;64,10019684;1;10
2021-09-07 15:00 +08:00;21,75;56,72499847;55,70750046;24,9642849;0;2,214285612;440,4285583;5;0,008894;0,087194;0,136022;1;0,008789;23,6;27,20224571;1,465346098;18,44923973;1002,099976;30,10002708;753,9915161;253,810318;1,939790606;486,4870605;62,19971085;1;9
2021-09-07 15:05 +08:00;20,76666641;57,12333298;55,81433487;24,98366737;0;2,066666603;461,7999878;8;0,008457;0,083007;0,103237;1;0,009522;23,4;27,20224571;11,47469902;18,3282795;1002;30,5;730,0077515;233,9993439;0,070075959;487,8856201;59,89985657;1;8
2021-09-07 15:10 +08:00;20;57,07333374;56,0340004;24,99200058;0;2,099999905;466,4333191;6;0,008458;0,083008;0,103236;0;0,009521;23,4;27,20224571;14,04635143;18,08635902;1002;30,40000153;591,0020142;194,0019989;2,009985209;487,285675;58,49999237;1;9
2021-09-07 15:15 +08:00;20;57,04999924;56,12233353;25,0296669;0;2,033333302;467,2000122;6;0,008458;0,083008;0,103237;1;0,009521;23,4;27,20224571;7,645801544;17,96543121;1001,799988;30,49806976;824,9517212;284,4812927;1,773821115;489,2849121;57,61834335;1;10
2021-09-07 15:20 +08:00;20;56,97333145;56,29666519;25,03533363;0;2,099999905;470,7666626;9;0,008458;0,083007;0,103237;0;0,0094;23,5;27,20224571;7,181639671;18,20731926;1001,799988;30,50001907;771,9974365;291,2106934;3,419423342;488,8852234;55,70029449;1;10
